EA or EA effec (MN),A bot-Cm2,Perimeter-Cm,L-m,L efec.-m,qc1-Mpa,fs1-Kpa,qc2-Mpa,fs2-Kpa,qc3-Mpa,fs3-kpa,qc4-Mpa,fs4-Kpa,qc5-Mpa,fs5-Kpa,qc-bot-Mpa,P-KN,Type of test_CRP,Type of test_ML,Type of pile_Composite,Type of pile_Concrete,Type of pile_Steel,Type of instalation_Bored,Type of instalation_Driven,End of Pile_Closed,End of Pile_Open
1.8162090490958407,1.5134651342318604,1.456635896914812,0.19996991153238566,-0.24568884642637961,-1.3227529704719458,-1.132247525162328,-1.3209829506063688,-1.1779558589925114,-0.6498614617668091,-0.6799712638304359,-0.8075912821104373,-0.8742043597663628,-0.2349573186617091,-0.4217546953051008,-0.17770011694155805,0.990319033642974,1.6710633830554362,-1.6710633830554362,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,-1.5797633284492472,1.5797633284492472
1.8162090490958407,1.5134651342318604,1.456635896914812,0.19996991153238566,-0.24568884642637961,-1.3227529704719458,-1.132247525162328,-1.3209829506063688,-1.1779558589925114,-0.6498614617668091,-0.6799712638304359,-0.8075912821104373,-0.8742043597663628,-0.2349573186617091,-0.4217546953051008,-0.17770011694155805,1.1193932497868948,1.6710633830554362,-1.6710633830554362,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,-1.5797633284492472,1.5797633284492472
1.8162090490958407,1.5134651342318604,1.456635896914812,0.19996991153238566,-0.24568884642637961,-1.3227529704719458,-1.132247525162328,-1.3209829506063688,-1.1779558589925114,-0.6498614617668091,-0.6799712638304359,-0.8075912821104373,-0.8742043597663628,-0.2349573186617091,-0.4217546953051008,-0.17770011694155805,1.2484674659308155,1.6710633830554362,-1.6710633830554362,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,-1.5797633284492472,1.5797633284492472
1.8162090490958407,1.5134651342318604,1.456635896914812,0.19996991153238566,-0.24568884642637961,-1.3227529704719458,-1.132247525162328,-1.3209829506063688,-1.1779558589925114,-0.6498614617668091,-0.6799712638304359,-0.8075912821104373,-0.8742043597663628,-0.2349573186617091,-0.4217546953051008,-0.17770011694155805,1.377541682074736,1.6710633830554362,-1.6710633830554362,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,-1.5797633284492472,1.5797633284492472
1.8162090490958407,1.5134651342318604,1.456635896914812,0.19996991153238566,-0.24568884642637961,-1.3227529704719458,-1.132247525162328,-1.3209829506063688,-1.1779558589925114,-0.6498614617668091,-0.6799712638304359,-0.8075912821104373,-0.8742043597663628,-0.2349573186617091,-0.4217546953051008,-0.17770011694155805,1.764764330506498,1.6710633830554362,-1.6710633830554362,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,-1.5797633284492472,1.5797633284492472
1.8162090490958407,1.5134651342318604,1.456635896914812,0.19996991153238566,-0.24568884642637961,-1.3227529704719458,-1.132247525162328,-1.3209829506063688,-1.1779558589925114,-0.6498614617668091,-0.6799712638304359,-0.8075912821104373,-0.8742043597663628,-0.2349573186617091,-0.4217546953051008,-0.17770011694155805,2.022912762794339,1.6710633830554362,-1.6710633830554362,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,-1.5797633284492472,1.5797633284492472
1.8162090490958407,1.5134651342318604,1.456635896914812,0.19996991153238566,-0.24568884642637961,-1.3227529704719458,-1.132247525162328,-1.3209829506063688,-1.1779558589925114,-0.6498614617668091,-0.6799712638304359,-0.8075912821104373,-0.8742043597663628,-0.2349573186617091,-0.4217546953051008,-0.17770011694155805,2.1519869789382597,1.6710633830554362,-1.6710633830554362,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,-1.5797633284492472,1.5797633284492472
1.8162090490958407,1.5134651342318604,1.456635896914812,0.19996991153238566,-0.38026741429802235,1.7175194366637747,-0.03462667286338097,1.9092296333613001,-0.3736675741075787,-0.27561998336853666,-0.7374765748254294,1.0392400025334028,-0.5314644049959069,0.4611916733275411,-0.21404252043857586,0.1399145703956155,-0.687645776227994,1.6710633830554362,-1.6710633830554362,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,-1.5797633284492472,1.5797633284492472
1.8162090490958407,1.5134651342318604,1.456635896914812,0.19996991153238566,-0.38026741429802235,1.7175194366637747,-0.03462667286338097,1.9092296333613001,-0.3736675741075787,-0.27561998336853666,-0.7374765748254294,1.0392400025334028,-0.5314644049959069,0.4611916733275411,-0.21404252043857586,0.1399145703956155,-0.5585715600840735,1.6710633830554362,-1.6710633830554362,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,-1.5797633284492472,1.5797633284492472
1.8162090490958407,1.5134651342318604,1.456635896914812,0.19996991153238566,-0.38026741429802235,1.7175194366637747,-0.03462667286338097,1.9092296333613001,-0.3736675741075787,-0.27561998336853666,-0.7374765748254294,1.0392400025334028,-0.5314644049959069,0.4611916733275411,-0.21404252043857586,0.1399145703956155,0.2158737367794503,1.6710633830554362,-1.6710633830554362,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,-1.5797633284492472,1.5797633284492472
1.8162090490958407,1.5134651342318604,1.456635896914812,0.19996991153238566,-0.38026741429802235,1.7175194366637747,-0.03462667286338097,1.9092296333613001,-0.3736675741075787,-0.27561998336853666,-0.7374765748254294,1.0392400025334028,-0.5314644049959069,0.4611916733275411,-0.21404252043857586,0.1399145703956155,0.34494795292337094,1.6710633830554362,-1.6710633830554362,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,-1.5797633284492472,1.5797633284492472
1.8162090490958407,1.5134651342318604,1.456635896914812,0.19996991153238566,-0.38026741429802235,1.7175194366637747,-0.03462667286338097,1.9092296333613001,-0.3736675741075787,-0.27561998336853666,-0.7374765748254294,1.0392400025334028,-0.5314644049959069,0.4611916733275411,-0.21404252043857586,0.1399145703956155,0.47402216906729155,1.6710633830554362,-1.6710633830554362,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,-1.5797633284492472,1.5797633284492472
1.8162090490958407,1.5134651342318604,1.456635896914812,0.19996991153238566,-0.38026741429802235,1.7175194366637747,-0.03462667286338097,1.9092296333613001,-0.3736675741075787,-0.27561998336853666,-0.7374765748254294,1.0392400025334028,-0.5314644049959069,0.4611916733275411,-0.21404252043857586,0.1399145703956155,0.990319033642974,1.6710633830554362,-1.6710633830554362,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,-1.5797633284492472,1.5797633284492472
1.8162090490958407,1.5134651342318604,1.456635896914812,0.19996991153238566,-0.38026741429802235,1.7175194366637747,-0.03462667286338097,1.9092296333613001,-0.3736675741075787,-0.27561998336853666,-0.7374765748254294,1.0392400025334028,-0.5314644049959069,0.4611916733275411,-0.21404252043857586,0.1399145703956155,1.1193932497868948,1.6710633830554362,-1.6710633830554362,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,-1.5797633284492472,1.5797633284492472
1.8162090490958407,1.5134651342318604,1.456635896914812,0.19996991153238566,-0.38026741429802235,1.7175194366637747,-0.03462667286338097,1.9092296333613001,-0.3736675741075787,-0.27561998336853666,-0.7374765748254294,1.0392400025334028,-0.5314644049959069,0.4611916733275411,-0.21404252043857586,0.1399145703956155,1.2484674659308155,1.6710633830554362,-1.6710633830554362,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,-1.5797633284492472,1.5797633284492472
1.8162090490958407,1.5134651342318604,1.456635896914812,0.19996991153238566,-0.38026741429802235,1.7175194366637747,-0.03462667286338097,1.9092296333613001,-0.3736675741075787,-0.27561998336853666,-0.7374765748254294,1.0392400025334028,-0.5314644049959069,0.4611916733275411,-0.21404252043857586,0.1399145703956155,1.377541682074736,1.6710633830554362,-1.6710633830554362,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,-1.5797633284492472,1.5797633284492472
1.8162090490958407,1.5134651342318604,1.456635896914812,0.19996991153238566,-0.38026741429802235,1.7175194366637747,-0.03462667286338097,1.9092296333613001,-0.3736675741075787,-0.27561998336853666,-0.7374765748254294,1.0392400025334028,-0.5314644049959069,0.4611916733275411,-0.21404252043857586,0.1399145703956155,1.764764330506498,1.6710633830554362,-1.6710633830554362,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,-1.5797633284492472,1.5797633284492472
1.8162090490958407,1.5134651342318604,1.456635896914812,0.19996991153238566,-0.38026741429802235,1.7175194366637747,-0.03462667286338097,1.9092296333613001,-0.3736675741075787,-0.27561998336853666,-0.7374765748254294,1.0392400025334028,-0.5314644049959069,0.4611916733275411,-0.21404252043857586,0.1399145703956155,1.8938385466504186,1.6710633830554362,-1.6710633830554362,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,-1.5797633284492472,1.5797633284492472
1.8162090490958407,1.5134651342318604,1.456635896914812,0.19996991153238566,-0.38026741429802235,1.7175194366637747,-0.03462667286338097,1.9092296333613001,-0.3736675741075787,-0.27561998336853666,-0.7374765748254294,1.0392400025334028,-0.5314644049959069,0.4611916733275411,-0.21404252043857586,0.1399145703956155,2.022912762794339,1.6710633830554362,-1.6710633830554362,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,-1.5797633284492472,1.5797633284492472
1.8162090490958407,1.5134651342318604,1.456635896914812,0.19996991153238566,-0.38026741429802235,1.7175194366637747,-0.03462667286338097,1.9092296333613001,-0.3736675741075787,-0.27561998336853666,-0.7374765748254294,1.0392400025334028,-0.5314644049959069,0.4611916733275411,-0.21404252043857586,0.1399145703956155,2.1519869789382597,1.6710633830554362,-1.6710633830554362,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,-1.5797633284492472,1.5797633284492472
1.8162090490958407,1.5134651342318604,1.456635896914812,0.19996991153238566,-0.38026741429802235,1.7175194366637747,-0.03462667286338097,1.9092296333613001,-0.3736675741075787,-0.27561998336853666,-0.7374765748254294,1.0392400025334028,-0.5314644049959069,0.4611916733275411,-0.21404252043857586,0.1399145703956155,2.2810611950821804,1.6710633830554362,-1.6710633830554362,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,-1.5797633284492472,1.5797633284492472
1.8162090490958407,1.5134651342318604,1.456635896914812,0.19996991153238566,-0.38026741429802235,1.7175194366637747,-0.03462667286338097,1.9092296333613001,-0.3736675741075787,-0.27561998336853666,-0.7374765748254294,1.0392400025334028,-0.5314644049959069,0.4611916733275411,-0.21404252043857586,0.1399145703956155,2.410135411226101,1.6710633830554362,-1.6710633830554362,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,-1.5797633284492472,1.5797633284492472
1.8162090490958407,1.5134651342318604,1.456635896914812,0.19996991153238566,-0.38026741429802235,1.7175194366637747,-0.03462667286338097,1.9092296333613001,-0.3736675741075787,-0.27561998336853666,-0.7374765748254294,1.0392400025334028,-0.5314644049959069,0.4611916733275411,-0.21404252043857586,0.1399145703956155,2.5392096273700218,1.6710633830554362,-1.6710633830554362,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,-1.5797633284492472,1.5797633284492472
1.8162090490958407,1.5134651342318604,1.456635896914812,0.19996991153238566,-0.38026741429802235,1.7175194366637747,-0.03462667286338097,1.9092296333613001,-0.3736675741075787,-0.27561998336853666,-0.7374765748254294,1.0392400025334028,-0.5314644049959069,0.4611916733275411,-0.21404252043857586,0.1399145703956155,2.6682838435139424,1.6710633830554362,-1.6710633830554362,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,-1.5797633284492472,1.5797633284492472
1.8162090490958407,1.5134651342318604,1.456635896914812,0.19996991153238566,-0.38026741429802235,1.7175194366637747,-0.03462667286338097,1.9092296333613001,-0.3736675741075787,-0.27561998336853666,-0.7374765748254294,1.0392400025334028,-0.5314644049959069,0.4611916733275411,-0.21404252043857586,0.1399145703956155,3.1845807080896247,1.6710633830554362,-1.6710633830554362,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,-1.5797633284492472,1.5797633284492472
1.8162090490958407,1.5134651342318604,1.456635896914812,0.19996991153238566,-0.38026741429802235,1.7175194366637747,-0.03462667286338097,1.9092296333613001,-0.3736675741075787,-0.27561998336853666,-0.7374765748254294,1.0392400025334028,-0.5314644049959069,0.4611916733275411,-0.21404252043857586,0.1399145703956155,3.3136549242335454,1.6710633830554362,-1.6710633830554362,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,-1.5797633284492472,1.5797633284492472
1.8162090490958407,1.5134651342318604,1.456635896914812,0.19996991153238566,-0.38026741429802235,1.7175194366637747,-0.03462667286338097,1.9092296333613001,-0.3736675741075787,-0.27561998336853666,-0.7374765748254294,1.0392400025334028,-0.5314644049959069,0.4611916733275411,-0.21404252043857586,0.1399145703956155,3.442729140377466,1.6710633830554362,-1.6710633830554362,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,-1.5797633284492472,1.5797633284492472
1.7553754143725766,1.4519732184476712,2.2504261076097167,2.588438673770255,1.056874518521052,-0.145198457410777,-0.9226264986374649,-0.5811519355809058,-0.9290991917014211,0.15913127152065595,-0.21600795921173857,-0.6430312022675965,-0.6366352438470022,0.1582931151461653,-0.3862008451136618,1.4618490708773058,-0.687645776227994,1.6710633830554362,-1.6710633830554362,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,-1.5797633284492472,1.5797633284492472
1.7553754143725766,1.4519732184476712,2.2504261076097167,2.588438673770255,1.056874518521052,-0.145198457410777,-0.9226264986374649,-0.5811519355809058,-0.9290991917014211,0.15913127152065595,-0.21600795921173857,-0.6430312022675965,-0.6366352438470022,0.1582931151461653,-0.3862008451136618,1.4618490708773058,-0.6489235113848179,1.6710633830554362,-1.6710633830554362,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,-1.5797633284492472,1.5797633284492472
1.7553754143725766,1.4519732184476712,2.2504261076097167,2.588438673770255,1.056874518521052,-0.145198457410777,-0.9226264986374649,-0.5811519355809058,-0.9290991917014211,0.15913127152065595,-0.21600795921173857,-0.6430312022675965,-0.6366352438470022,0.1582931151461653,-0.3862008451136618,1.4618490708773058,0.34494795292337094,1.6710633830554362,-1.6710633830554362,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,-1.5797633284492472,1.5797633284492472
1.7553754143725766,1.4519732184476712,2.2504261076097167,2.588438673770255,1.056874518521052,-0.145198457410777,-0.9226264986374649,-0.5811519355809058,-0.9290991917014211,0.15913127152065595,-0.21600795921173857,-0.6430312022675965,-0.6366352438470022,0.1582931151461653,-0.3862008451136618,1.4618490708773058,1.4291713685323042,1.6710633830554362,-1.6710633830554362,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,-1.5797633284492472,1.5797633284492472
1.7553754143725766,1.4519732184476712,2.2504261076097167,2.588438673770255,1.056874518521052,-0.145198457410777,-0.9226264986374649,-0.5811519355809058,-0.9290991917014211,0.15913127152065595,-0.21600795921173857,-0.6430312022675965,-0.6366352438470022,0.1582931151461653,-0.3862008451136618,1.4618490708773058,1.584060427905009,1.6710633830554362,-1.6710633830554362,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,-1.5797633284492472,1.5797633284492472
1.7553754143725766,1.4519732184476712,2.2504261076097167,2.588438673770255,1.056874518521052,-0.145198457410777,-0.9226264986374649,-0.5811519355809058,-0.9290991917014211,0.15913127152065595,-0.21600795921173857,-0.6430312022675965,-0.6366352438470022,0.1582931151461653,-0.3862008451136618,1.4618490708773058,1.8938385466504186,1.6710633830554362,-1.6710633830554362,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,-1.5797633284492472,1.5797633284492472
